yr,mo,da,n_daily_blocks,blk_reward,pow_lwr,pow_upr,nevm_lwr,nevm_upr,price_mu,price_lwr,price_upr,pow_usd_lwr,pow_usd_upr
2027,2,23,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.90282660836674,1.0388008746579644,11.742838010003826,5.474480609447472,123.88694100554038
2027,2,24,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.075397373473947,0.9797259836712602,11.655296927165107,5.16315593394754,122.96338258159189
2027,2,25,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.97893335725276,1.1925672192882284,11.90584230521028,6.284829245648963,125.60663631996846
2027,2,26,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.076429082962715,1.0515365679629074,11.959638802449373,5.5415977131645215,126.17418936584089
2027,2,27,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.050088764026198,1.6112085542095842,12.092154364151849,8.491069080684507,127.57222854180202
2027,2,28,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.16326914923067,1.3491161548159214,12.196486274994976,7.109842135879905,128.672930201197
2027,3,1,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.107995914757787,1.1341865843962742,12.076886422442588,5.977163299768365,127.41115175676931
2027,3,2,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.05621876264939,1.5430776511502184,12.413886975310035,8.13201922156165,130.9665075895209
2027,3,3,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.143363460320334,1.346194363120595,12.618496455301742,7.094444293645536,133.1251376034334
2027,3,4,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.795486923085349,0.9552097520123831,12.368996685850027,5.033955393105258,130.4929150357178
2027,3,5,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.632943792934148,0.9870155218087892,12.494515391733731,5.201571799932318,131.8171373827909
2027,3,6,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.8507257722967125,1.3607539571742728,12.306834980059216,7.171173354308417,129.83710903962475
2027,3,7,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.023405898167704,1.345812924973326,12.317298661104992,7.092434114609427,129.94750087465766
2027,3,8,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.748659692240496,1.2752298820264085,12.159155071917716,6.720461478279172,128.27908600873192
2027,3,9,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.01064811222456,1.4868578262499836,12.263460842920626,7.835740744337413,129.37951189281262
2027,3,10,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.833068531386159,1.3098308333528768,12.20632359321036,6.90280849176966,128.77671390836932
2027,3,11,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.77127446848278,1.5846999889992224,12.182169370055133,8.351368942025902,128.52188685408166
2027,3,12,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.146949730735987,1.383864774239835,12.10047021493865,7.292967360243929,127.65996076760277
2027,3,13,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.819736307950795,1.6347434722613006,12.06914983336121,8.615098098817054,127.32953074196078
2027,3,14,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.729419285128849,1.6346208462657605,12.1663751687609,8.614451859820557,128.3552580304275
2027,3,15,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.742971863819379,1.6943956062841243,12.276095268917652,8.929464845117334,129.51280508708123
2027,3,16,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.040363974356985,1.60057086726721,12.103251275945587,8.435008470498197,127.68930096122595
2027,3,17,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.711054978723894,1.432523808011112,12.189142029044472,7.549400468218559,128.5954484064192
2027,3,18,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.888528766571417,1.3448290444625672,12.18959884462062,7.087249064317729,128.60026781074757
2027,3,19,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.979453012461786,1.0116979161981592,12.351899780259634,5.331648018364299,130.31254268173916
2027,3,20,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.323088835824576,1.3010743128262245,12.544168128145166,6.856661628594202,132.34097375193153
2027,3,21,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.483455505442269,1.0122170495511225,12.615704748933796,5.334383851134415,133.09568510125155
2027,3,22,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.326911735073216,0.9901798340228173,12.349087476138038,5.218247725300246,130.2828728732563
2027,3,23,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.15633303320547,1.3367430889674894,12.314382431681643,7.044636078858669,129.91673465424134
2027,3,24,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.415267178690321,1.4852752863004108,12.314920073629523,7.827400758803164,129.92240677679146
2027,3,25,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.461627624004173,1.418376145521238,12.22829187444954,7.474842286896924,129.00847927544265
2027,3,26,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.364253293406716,1.3637069782706173,12.269215979663965,7.186735775486152,129.44022858545483
2027,3,27,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.285922981537922,1.4090461618919252,12.409124421551782,7.425673273170445,130.9162626473713
2027,3,28,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.157393756459252,1.1861112891664771,12.32658235035791,6.250806493907334,130.04544379627595
2027,3,29,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.092477793054982,1.0159872340585123,12.312097672469683,5.35425272348836,129.89263044455515
2027,3,30,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.303183938374413,0.8977461384496068,12.311187247719626,4.731122149629428,129.88302546344207
2027,3,31,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.661782611013706,1.1031917273745564,12.224768585745093,5.813820403263912,128.97130857961074
2027,4,1,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.556345115605623,1.0822341249992422,12.431633904220257,5.703373838746006,131.15373768952372
2027,4,2,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.214121552120925,1.2984427472144073,12.89982371778756,6.8427932778199265,136.09314022265877
2027,4,3,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.123618214934353,1.4721071775594061,12.668028563391486,7.75800482573807,133.6477013437802
2027,4,4,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.263324087639855,1.3044882658494366,12.661524917722932,6.87465316102653,133.57908788197693
2027,4,5,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.107943621960267,1.109545354980935,12.740446433578814,5.847304020749528,134.4117098742565
2027,4,6,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.8933252655037105,0.9913564985014631,12.75054150489245,5.22444874710271,134.51821287661537
2027,4,7,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.915673529209836,1.307598974283131,12.722446239650655,6.8910465944721,134.2218078283144
2027,4,8,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.870290802245554,1.1691512155273607,12.822794699326252,6.16142690582919,135.28048407789197
2027,4,9,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.99667501111251,1.1063925713941984,12.980500292195302,5.830688851247426,136.94427808266045
2027,4,10,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.990116272461693,1.3915820105904493,12.967474175149842,7.333637195811667,136.80685254783086
2027,4,11,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.077965914948106,1.2148566250218225,13.037248144941069,6.402294413865004,137.54296792912828
2027,4,12,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.035761114512205,1.342268177829594,13.246681940516815,7.07375329716196,139.7524944724524
2027,4,13,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.008341699177006,1.7140159531582098,13.558132055065615,9.032864073143765,143.03829318094225
2027,4,14,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.178531196736753,1.4850826762278722,13.67834291220564,7.826385703720885,144.3065177237695
2027,4,15,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.148837371228744,1.4146038066789497,13.666821063983049,7.4549620611980645,144.18496222502117
2027,4,16,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.333064729592332,1.5313918625195149,13.77243892246458,8.070435115477842,145.29923063200133
2027,4,17,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.36028487173693,1.6935977138506266,13.67447705466064,8.925259951992802,144.26573292666976
2027,4,18,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.279852071797595,1.3351700664688329,13.359318096962557,7.036346250290748,140.94080592295498
2027,4,19,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.240932607239273,1.4119282382964147,13.30725939905626,7.440861815822105,140.39158666004354
2027,4,20,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.785914785343064,1.444998158594995,13.290937753379621,7.615140295795623,140.219393298155
2027,4,21,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.853650466950318,1.1235677356345837,13.485310484428576,5.921201966794255,142.2700256107215
2027,4,22,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.933199592940801,1.3032582787031035,13.496119483033413,6.868171128765355,142.3840605460025
2027,4,23,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.283738470958316,0.9557650809177616,13.762924817589358,5.036881976436603,145.19885682556773
2027,4,24,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.303516254109976,1.1873923678778118,13.709370297296214,6.257557778716068,144.63385663647506
2027,4,25,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.02582437466248,0.8951887901925757,13.460159594338576,4.7176449243148735,142.00468372027197
2027,4,26,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.221986765166509,0.4122594368201607,13.6668789564512,2.1726072320422465,144.18557299056016
2027,4,27,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.199913809699414,0.7538341551172276,13.74211417586058,3.972705997467789,144.97930455532912
2027,4,28,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.877580566981285,0.6357986777532839,13.41210508437767,3.350659031759806,141.4977086401844
2027,4,29,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.393526730333948,1.0146749634877914,13.585260777798863,5.347337057580661,143.324501205778
2027,4,30,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.180472185390396,1.0117188646863167,13.604081934108438,5.331758416896888,143.52306440484404
2027,5,1,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.723268031122284,1.1891543410472376,13.678570454368893,6.266843377318942,144.30891829359183
2027,5,2,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.90308725388989,1.1218301652426008,13.798591511891093,5.912044970828505,145.57514045045104
2027,5,3,576.0,86.15047241909178,5.27,10.55,10.55,10.55,7.9601999062750375,0.9566930551945285,13.675817880350928,5.041772400875165,144.2798786377023
2027,5,4,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.203377005844544,1.0794416387486894,13.866311359746163,5.688657436205593,146.28958484532203
2027,5,5,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.04536729129273,0.9175587107147251,13.844826379245294,4.835534405466601,146.06291830103785
2027,5,6,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.348346323065737,1.0964777015507483,14.006982851033916,5.778437487172443,147.77366907840783
2027,5,7,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.91014917747298,1.6066717766289622,13.771269757196348,8.46716026283463,145.28689593842148
2027,5,8,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.902219062707598,1.425791082740085,13.860597166673092,7.513919006040248,146.22930010840113
2027,5,9,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.855616343304273,1.192604941252561,14.063669948711663,6.285028040400996,148.37171795890805
2027,5,10,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.02565307140986,1.2394756208980013,14.067302168392846,6.532036522132467,148.41003787654455
2027,5,11,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.752076561502058,1.5946898277488166,13.973612073069834,8.404015392236262,147.42160737088676
2027,5,12,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.747136465061178,1.4375390391277707,14.367603521123023,7.575830736203351,151.5782171478479
2027,5,13,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.166972957328039,1.5311486722883594,14.11362781473135,8.069153502959653,148.89877344541574
2027,5,14,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.019311436016249,1.3616090334231168,14.067024722665264,7.175679606139825,148.40711082411855
2027,5,15,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.638655017265695,1.4371620120046367,14.116071733927338,7.573843803264435,148.92455679293343
2027,5,16,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.602713071468791,1.2010860799425362,14.122845941348908,6.329723641297165,148.99602468123098
2027,5,17,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.89161582484391,1.4213643191681142,14.263101568630656,7.490589962015961,150.47572154905345
2027,5,18,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.99476301523838,1.0985982830054783,13.928000157974688,5.789612951438871,146.94040166663297
2027,5,19,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.105450827907202,1.7839896133247746,14.305046195831842,9.401625262221561,150.91823736602595
2027,5,20,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.217031169391461,1.8456579461545832,14.448698181278274,9.726617376234653,152.4337658124858
2027,5,21,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.00804161863919,1.7416163136652858,14.513655419521811,9.178317973016055,153.11906467595512
2027,5,22,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.529689026505311,1.7474288454660922,14.458415977590418,9.208950015606305,152.53628856357892
2027,5,23,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.914985103550745,1.4888099244258992,14.470172806746769,7.8460283017244885,152.66032311117843
2027,5,24,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.151126852802538,0.9197377057131322,14.570480365034603,4.847017709108206,153.71856785111507
2027,5,25,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.044977236931114,0.6496480957409911,14.456441191620485,3.423645464555023,152.51545457159614
2027,5,26,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.800740559331864,1.0364396551800117,14.491216546077471,5.4620369827986615,152.88233456111732
2027,5,27,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.992347462896419,1.5524665639278057,14.610623976327126,8.181498791899536,154.1420829502512
2027,5,28,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.966065214341409,1.4632945725000195,14.71833551455188,7.711562397075102,155.27843967852235
2027,5,29,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.046331481603062,0.9282027212120014,14.794903883637899,4.891628340787247,156.08623597237985
2027,5,30,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.816768192014168,1.2394913816992095,14.819372371758648,6.532119581554833,156.34437852205374
2027,5,31,576.0,86.15047241909178,5.27,10.55,10.55,10.55,8.908550221656068,0.8507236427440378,14.942721372834331,4.483313597261079,157.6457104834022
2027,6,1,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.437122005831151,1.1746118567413488,14.9755431422067,6.190204485026908,157.99198015028068
2027,6,2,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.252870515297296,1.0899047886114575,14.975881912040364,5.74379823598238,157.99555417202586
2027,6,3,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.32505996235476,1.1528078998545839,14.971195419444975,6.0752976322336565,157.9461116751445
2027,6,4,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.145880507960783,1.198451101829188,14.934055552327631,6.3158373066398195,157.55428607705653
2027,6,5,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.21714092657875,1.1517875558892519,14.49818802668697,6.0699204195363565,152.95588368154753
2027,6,6,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.27528312971,0.7656759668844075,14.592145458705598,4.035112345480828,153.94713458934407
2027,6,7,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.289418086626918,1.2364874987654306,14.827420194428354,6.516289118493819,156.42928305121916
2027,6,8,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.388825993182312,1.2630219173676587,14.860588191226338,6.6561255045275605,156.77920541743788
2027,6,9,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.177019238935642,0.8218823828564965,14.884618205927366,4.331320157653736,157.03272207253372
2027,6,10,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.270436528876228,0.23486684400997854,14.859456518336753,1.2377482679325869,156.76726626845274
2027,6,11,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.464661030704196,0.7696264832852927,14.981919483358316,4.055931566913492,158.05925054943026
2027,6,12,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.168567473408231,0.8451877429177571,15.088348693965749,4.45413940517658,159.18207872133866
2027,6,13,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.529640373891429,1.1809939130172336,15.06084587077686,6.22383792160082,158.8919239366959
2027,6,14,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.020620665693691,1.3884293609090557,15.347978706609872,7.317022731990723,161.92117535473417
2027,6,15,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.268611982175454,0.9311109760207101,15.548805315256118,4.906954843629142,164.03989607595204
2027,6,16,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.297395676855896,1.0848697992138536,15.390779879815584,5.717263841857008,162.37272773205441
2027,6,17,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.344963126463096,0.9982068086531218,15.497506328345462,5.260549881601952,163.49869176404465
2027,6,18,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.699792942897972,0.976924389643683,15.723196420019898,5.148391533422209,165.87972223120994
2027,6,19,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.462497306391082,0.9635745259295152,15.74221888919141,5.078037751648544,166.08040928096938
2027,6,20,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.821867683320539,1.2109171435367159,15.62358448941183,6.381533346438492,164.8288163632948
2027,6,21,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.84349147181792,1.845580702779774,15.757431022184036,9.726210303649408,166.2408972840416
2027,6,22,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.833356275596277,1.5722585489570202,15.683405814818082,8.285802553003496,165.45993134633076
2027,6,23,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.706068507927853,1.7496830653552045,15.822790140404178,9.220829754421926,166.93043598126408
2027,6,24,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.856348864295036,1.870239345384019,15.791276737161898,9.856161350173778,166.59796957705802
2027,6,25,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.176115588143801,1.5119990603460745,15.78648585904013,7.9682350480238116,166.5474258128734
2027,6,26,576.0,86.15047241909178,5.27,10.55,10.55,10.55,9.97992686654002,1.1022222945746059,15.889313204732748,5.808711492408173,167.6322543099305
2027,6,27,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.310790663387564,0.5438532596454406,16.015918366111986,2.8661066783314717,168.96793876248145
2027,6,28,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.215951817697992,1.4314614974822222,15.746754666351617,7.54380209173131,166.12826173000957
2027,6,29,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.215078281470284,1.2706202016879808,15.719224612028293,6.696168462895659,165.83781965689852
2027,6,30,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.338795050698248,0.8456260725478727,15.736051997999517,4.456449402327289,166.01534857889493
2027,7,1,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.481336945978608,1.0204380531625037,15.85353179602386,5.377708540166394,167.25476044805174
2027,7,2,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.554610841844415,0.8240583465579001,16.349746068466224,4.342787486360133,172.48982102231867
2027,7,3,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.554699434996365,1.117836519924441,16.590078236706816,5.890998460001804,175.02532539725692
2027,7,4,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.755975001975125,0.9501504467049973,16.72269457321012,5.007292854135335,176.42442774736676
2027,7,5,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.716756313120356,0.7516433416135594,16.62151548594386,3.9611604103034574,175.35698837670773
2027,7,6,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.696662035988904,1.1718009309662734,16.470308651868653,6.17539090619226,173.7617562772143
2027,7,7,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.864647532822564,1.2718722968699314,16.423237751478652,6.702767004504538,173.2651582780998
2027,7,8,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.759261341288711,1.255874092575151,16.252571406100685,6.618456467871045,171.46462833436223
2027,7,9,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.010366997330678,1.2241009972689714,16.319935689475646,6.451012255607479,172.17532152396808
2027,7,10,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.19912033930439,0.8721820933117131,16.02719829246045,4.596399631752728,169.08694198545777
2027,7,11,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.916892385910877,1.3494764875374565,15.931883847352443,7.111741089322395,168.0813745895683
2027,7,12,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.21976428815093,0.7537261921811402,16.019618396600645,3.972137032794609,169.00697408413683
2027,7,13,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.018344298826953,0.8733148231252021,16.288291434684037,4.602369117869815,171.8414746359166
2027,7,14,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.350361754232752,1.4106523039552465,16.49082481447654,7.434137641844148,173.9782017927275
2027,7,15,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.05399074208718,1.492868570715852,16.311826466014445,7.867417367672539,172.0897692164524
2027,7,16,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.535726692376898,1.154625278024323,16.170320105765715,6.084875215188181,170.5968771158283
2027,7,17,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.78758039538101,0.8294530766446009,16.434911885105894,4.371217713917046,173.3883203878672
2027,7,18,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.40399524929522,1.0658097219420741,16.305031969098824,5.6168172346347305,172.0180872739926
2027,7,19,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.463070920304512,0.34114341167499224,16.224146856114995,1.797825779527209,171.1647493320132
2027,7,20,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.392700559938891,0.8626862098194552,16.512929380534008,4.546356325748529,174.2114049646338
2027,7,21,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.683423340486604,1.2530536841229243,16.629578111864525,6.603592915327811,175.44204908017076
2027,7,22,576.0,86.15047241909178,5.27,10.55,10.55,10.55,10.911706263460534,0.5749790955155023,16.523442242570983,3.0301398333666967,174.3223156591239
2027,7,23,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.167477040695612,0.6603942090071167,16.65028781401653,3.4802774814675046,175.66053643787438
2027,7,24,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.293871978813293,0.7837215296012634,16.55463606248969,4.130212460998658,174.65141045926623
2027,7,25,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.062146184078674,1.4650031579155698,16.75552305438539,7.7205666422150525,176.77076822376586
2027,7,26,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.452774486064516,1.28978757415132,16.90393917397734,6.797180515777456,178.33655828546094
2027,7,27,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.625804305761989,1.3044490755478304,16.692103132844856,6.874446628137066,176.10168805151324
2027,7,28,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.700423427184104,1.7338842707052349,16.567383057668497,9.137570106616588,174.78589125840264
2027,7,29,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.507025278687546,0.7271755563598055,16.794873362066387,3.8322151820161743,177.1859139698004
2027,7,30,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.101305141440813,0.6320553537053917,16.72394806196726,3.3309317140274137,176.4376520537546
2027,7,31,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.351489230567962,0.6011319650170945,17.080119953512597,3.167965455640088,180.1952655095579
2027,8,1,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.39510516454598,1.1589878845122057,17.038769484448586,6.107866151379324,179.7590180609326
2027,8,2,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.80356060933861,0.8086737373600341,16.844901927345216,4.261710595887379,177.71371533349205
2027,8,3,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.141240674397245,0.9887364773861588,17.00520953639214,5.210641235825056,179.4049606089371
2027,8,4,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.107573972276587,1.119579294623667,16.892869868915277,5.900182882666724,178.21977711705617
2027,8,5,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.880511835077904,1.1061035691117713,17.079373645349555,5.829165809219035,180.18739195843781
2027,8,6,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.02216159263345,0.8397619747249095,16.877046275197895,4.425545606800273,178.0528382033378
2027,8,7,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.906458927692666,0.984225675510843,16.6983456449309,5.186869309942142,176.16754655402102
2027,8,8,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.374457393479567,1.1074713188417438,16.842859156304662,5.836373850295989,177.6921640990142
2027,8,9,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.626334720974171,1.0229434689820733,17.073475968242278,5.390912081535526,180.12517146495605
2027,8,10,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.131482458337992,0.9614687781072517,16.845788571565414,5.066940460625216,177.72306943001513
2027,8,11,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.447966170689941,1.217712197982615,16.78101559397132,6.417343283368381,177.03971451639742
2027,8,12,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.297373833676382,1.0487277908577788,17.178554815438805,5.526795457820493,181.2337533028794
2027,8,13,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.841183268602752,1.4010617772908878,17.259986611312474,7.3835955663229775,182.09285874934662
2027,8,14,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.409235484892681,1.0749524633096579,17.287430417440042,5.664999481641897,182.38239090399244
2027,8,15,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.563264443334464,0.9771459203579911,17.23433943388784,5.1495590002866125,181.8222810275167
2027,8,16,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.628165589768688,1.1600835176308615,17.289712787120852,6.11364013791464,182.406469904125
2027,8,17,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.614530540878937,0.8802927759971553,17.25406491433366,4.639142929505008,182.03038484622013
2027,8,18,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.675595162901487,1.3097469250915297,17.29534433239877,6.902366295232361,182.46588270680704
2027,8,19,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.651203479817841,1.5922779199638475,17.702053229625033,8.391304638209476,186.75666157254412
2027,8,20,576.0,86.15047241909178,5.27,10.55,10.55,10.55,11.68092070029187,1.9848740853011675,17.68847599849382,10.460286429537152,186.61342178410982
2027,8,21,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.730197129942455,2.638712868782594,17.756506777702274,13.906016818484268,187.331146504759
2027,8,22,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.759370983478037,2.088678338945777,17.50704281459734,11.007334846244245,184.69930169400195
2027,8,23,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.469051372486586,2.163316552434272,17.74841030078479,11.400678231328612,187.24572867327956
2027,8,24,576.0,86.15047241909178,5.27,10.55,10.55,10.55,12.76259252184234,2.0357118007709962,17.833540153672633,10.72820119006315,188.1438486212463
